timestamp_iso8601,timestamp_epoch_ms,remote_ip,remote_port,payload
2025-11-19T19:16:33.321Z,1763579793321,192.168.140.197,3132,"155560,17306,2,MY,1,100,-11,-12
155560,17307,2,MZ,1,100,90,90
"
2025-11-19T19:16:33.391Z,1763579793391,192.168.140.197,3132,"155675,17308,4,EM,1,100,RS,RE,PS,MN
"
2025-11-19T19:16:33.412Z,1763579793412,192.168.140.197,3132,"155675,17308,4,EM,1,100,RS,RE,PS,MN
155667,17309,3,PI,1,100,169845,169852,169846
155667,17310,3,PR,1,100,124083,124088,124077
155667,17311,3,PG,1,100,8643,8646,8640
155626,17312,1,EA,1,100,0.030306
155626,17313,1,EL,1,100,26436.000000
155619,17314,1,T1,1,100,30.596
155634,17315,1,TH,1,100,31.461
155680,17316,3,AX,1,100,0.082,0.076,0.075
155680,17317,3,AY,1,100,-0.053,-0.057,-0.051
155680,17318,3,AZ,1,100,1.022,1.023,1.024
155680,17319,3,GX,1,100,0.671,0.671,0.549
155680,17320,3,GY,1,100,0.244,0.793,1.007
"
2025-11-19T19:16:33.416Z,1763579793416,192.168.140.197,3132,"155680,17321,3,GZ,1,100,0.153,-0.061,0.031
155680,17322,3,MX,1,100, 4, 4, 4
155680,17323,3,MY,1,100,-11,-12,-11
155680,17324,3,MZ,1,100,91,91,90
"
2025-11-19T19:16:33.522Z,1763579793522,192.168.140.197,3132,"155759,17325,1,SF,1,100,0.5796
155787,17326,3,PI,1,100,169828,169848,169848
155787,17327,3,PR,1,100,124083,124073,124088
155787,17328,3,PG,1,100,8641,8637,8638
155759,17329,2,EA,1,100,0.030306,0.030306
155759,17330,2,EL,1,100,26436.000000,26436.000000
155752,17331,1,T1,1,100,30.577
155767,17332,1,TH,1,100,31.523
155760,17333,2,AX,1,100,0.078,0.081
155760,17334,2,AY,1,100,-0.054,-0.053
155760,17335,2,AZ,1,100,1.024,1.020
155760,17336,2,GX,1,100,0.671,0.275
155760,17337,2,GY,1,100,0.641,0.946
"
2025-11-19T19:16:33.525Z,1763579793525,192.168.140.197,3132,"155760,17338,2,GZ,1,100,0.305,0.702
155760,17339,2,MX,1,100, 5, 4
155760,17340,2,MY,1,100,-12,-12
155760,17341,2,MZ,1,100,90,90
"
2025-11-19T19:16:33.635Z,1763579793635,192.168.140.197,3132,"155876,17342,4,EM,1,100,RS,RE,PS,MN
"
2025-11-19T19:16:33.638Z,1763579793638,192.168.140.197,3132,"155876,17342,4,EM,1,100,RS,RE,PS,MN
155867,17343,2,PI,1,100,169840,169839
155867,17344,2,PR,1,100,124075,124064
155867,17345,2,PG,1,100,8653,8652
155826,17346,1,EA,1,100,0.030307
155826,17347,1,EL,1,100,26435.599609
155885,17348,1,T1,1,100,30.604
155880,17349,3,AX,1,100,0.083,0.074,0.061
155880,17350,3,AY,1,100,-0.048,-0.044,-0.064
155880,17351,3,AZ,1,100,1.024,1.029,1.022
155880,17352,3,GX,1,100,0.092,-0.366,-1.404
155880,17353,3,GY,1,100,1.129,1.923,2.472
155880,17354,3,GZ,1,100,1.129,1.373,0.793
"
2025-11-19T19:16:33.639Z,1763579793639,192.168.140.197,3132,"155880,17355,3,MX,1,100, 3, 4, 4
155880,17356,3,MY,1,100,-11,-11,-11
155880,17357,3,MZ,1,100,90,90,89
"
2025-11-19T19:16:33.744Z,1763579793744,192.168.140.197,3132,"155987,17358,1,BI,1,100,880
155987,17359,1,HR,1,100,71.06
155987,17360,3,PI,1,100,169843,169856,169841
155987,17361,3,PR,1,100,124081,124065,124083
155987,17362,3,PG,1,100,8640,8657,8647
155959,17363,2,EA,1,100,0.030307,0.030307
155959,17364,2,EL,1,100,26435.800781,26435.800781
155900,17365,1,TH,1,100,31.530
155960,17366,2,AX,1,100,0.065,0.069
155960,17367,2,AY,1,100,-0.070,-0.077
155960,17368,2,AZ,1,100,1.030,1.027
155960,17369,2,GX,1,100,-1.678,0.092
155960,17370,2,GY,1,100,2.045,-0.488
"
2025-11-19T19:16:33.749Z,1763579793749,192.168.140.197,3132,"155960,17371,2,GZ,1,100,0.122,-0.122
155960,17372,2,MX,1,100, 4, 4
155960,17373,2,MY,1,100,-11,-12
155960,17374,2,MZ,1,100,89,90
"
2025-11-19T19:16:33.794Z,1763579793794,192.168.140.197,3132,"156077,17375,4,EM,1,100,RS,RE,PS,MN
"
2025-11-19T19:16:33.838Z,1763579793838,192.168.140.197,3132,"156077,17375,4,EM,1,100,RS,RE,PS,MN
156067,17376,2,PI,1,100,169848,169855
156067,17377,2,PR,1,100,124066,124064
156067,17378,2,PG,1,100,8647,8649
156026,17379,1,EA,1,100,0.030307
156026,17380,1,EL,1,100,26435.599609
156019,17381,1,T1,1,100,30.403
156034,17382,1,TH,1,100,31.528
156080,17383,3,AX,1,100,0.079,0.085,0.128
156080,17384,3,AY,1,100,-0.060,-0.063,-0.056
156080,17385,3,AZ,1,100,1.023,1.040,1.030
156080,17386,3,GX,1,100,1.282,2.930,2.808
156080,17387,3,GY,1,100,-0.671,-1.251,-0.580
"
2025-11-19T19:16:33.839Z,1763579793839,192.168.140.197,3132,"156080,17388,3,GZ,1,100,0.031,-0.092,0.641
156080,17389,3,MX,1,100, 3, 4, 4
156080,17390,3,MY,1,100,-12,-11,-12
156080,17391,3,MZ,1,100,90,91,90
"
2025-11-19T19:16:33.932Z,1763579793932,192.168.140.197,3132,"156159,17392,1,SF,1,100,0.5729
156187,17393,3,PI,1,100,169842,169876,169893
156187,17394,3,PR,1,100,124081,124093,124076
156187,17395,3,PG,1,100,8657,8673,8673
156159,17396,2,EA,1,100,0.030306,0.030306
156159,17397,2,EL,1,100,26436.000000,26436.000000
156152,17398,1,T1,1,100,30.494
156167,17399,1,TH,1,100,31.528
156160,17400,2,AX,1,100,0.106,0.026
156160,17401,2,AY,1,100,-0.014,0.009
156160,17402,2,AZ,1,100,1.001,1.012
156160,17403,2,GX,1,100,5.035,-1.495
156160,17404,2,GY,1,100,0.854,11.810
"
2025-11-19T19:16:33.936Z,1763579793936,192.168.140.197,3132,"156160,17405,2,GZ,1,100,2.319,2.106
156160,17406,2,MX,1,100, 3, 3
156160,17407,2,MY,1,100,-12,-13
156160,17408,2,MZ,1,100,90,90
"
2025-11-19T19:16:33.999Z,1763579793999,192.168.140.197,3132,"156281,17409,4,EM,1,100,RS,RE,PS,MN
"
2025-11-19T19:16:34.035Z,1763579794035,192.168.140.197,3132,"156281,17409,4,EM,1,100,RS,RE,PS,MN
156267,17410,2,PI,1,100,169900,169931
156267,17411,2,PR,1,100,124097,124100
156267,17412,2,PG,1,100,8678,8673
156292,17413,2,EA,1,100,0.030306,0.030306
156292,17414,2,EL,1,100,26436.000000,26436.000000
156285,17415,1,T1,1,100,30.497
156300,17416,1,TH,1,100,31.512
156280,17417,3,AX,1,100,-0.055,-0.007,0.116
156280,17418,3,AY,1,100,-0.051,-0.129,-0.164
156280,17419,3,AZ,1,100,1.018,1.064,1.060
156280,17420,3,GX,1,100,-8.942,-10.193,-1.556
"
2025-11-19T19:16:34.039Z,1763579794039,192.168.140.197,3132,"156280,17421,3,GY,1,100,14.008,2.808,-13.611
156280,17422,3,GZ,1,100,-1.862,-2.502,0.183
156280,17423,3,MX,1,100, 3, 3, 3
156280,17424,3,MY,1,100,-12,-12,-11
156280,17425,3,MZ,1,100,91,90,90
"
2025-11-19T19:16:34.121Z,1763579794121,192.168.140.197,3132,"156387,17426,3,PI,1,100,169914,169901,169880
156387,17427,3,PR,1,100,124108,124087,124081
156387,17428,3,PG,1,100,8681,8694,8680
156359,17429,1,EA,1,100,0.030306
156359,17430,1,EL,1,100,26436.000000
156373,17431,2,AX,1,100,0.174,0.132
156373,17432,2,AY,1,100,-0.092,-0.061
156373,17433,2,AZ,1,100,0.997,1.031
156373,17434,2,GX,1,100,7.874,10.010
156373,17435,2,GY,1,100,-16.052,-6.134
156373,17436,2,GZ,1,100,0.977,-3.326
156373,17437,2,MX,1,100, 3, 4
156373,17438,2,MY,1,100,-11,-11
"
2025-11-19T19:16:34.125Z,1763579794125,192.168.140.197,3132,"156373,17439,2,MZ,1,100,90,90
"
2025-11-19T19:16:34.196Z,1763579794196,192.168.140.197,3132,"156482,17440,4,EM,1,100,RS,RE,PS,MN
"
2025-11-19T19:16:34.224Z,1763579794224,192.168.140.197,3132,"156482,17440,4,EM,1,100,RS,RE,PS,MN
156492,17441,1,SF,1,100,0.5663
156467,17442,2,PI,1,100,169860,169873
156467,17443,2,PR,1,100,124084,124078
156467,17444,2,PG,1,100,8670,8677
156492,17445,2,EA,1,100,0.030306,0.030307
156492,17446,2,EL,1,100,26436.000000,26435.800781
156419,17447,1,T1,1,100,30.428
156434,17448,1,TH,1,100,31.512
156493,17449,3,AX,1,100,0.096,0.044,0.034
156493,17450,3,AY,1,100,0.014,0.059,-0.019
156493,17451,3,AZ,1,100,1.031,0.974,1.010
156493,17452,3,GX,1,100,5.859,4.303,-3.052
"
2025-11-19T19:16:34.227Z,1763579794227,192.168.140.197,3132,"156493,17453,3,GY,1,100,5.707,9.186,7.660
156493,17454,3,GZ,1,100,-3.937,-0.214,4.517
156493,17455,3,MX,1,100, 4, 5, 4
156493,17456,3,MY,1,100,-11,-12,-11
156493,17457,3,MZ,1,100,90,90,89
"
2025-11-19T19:16:34.331Z,1763579794331,192.168.140.197,3132,"156587,17458,1,BI,1,100,600
156587,17459,1,HR,1,100,77.49
156587,17460,3,PI,1,100,169915,169893,169872
156587,17461,3,PR,1,100,124084,124072,124070
156587,17462,3,PG,1,100,8676,8674,8672
156559,17463,1,EA,1,100,0.030306
156559,17464,1,EL,1,100,26436.000000
156552,17465,1,T1,1,100,30.540
156567,17466,1,TH,1,100,31.430
156573,17467,2,AX,1,100,0.067,0.102
156573,17468,2,AY,1,100,-0.145,-0.166
156573,17469,2,AZ,1,100,1.082,1.030
156573,17470,2,GX,1,100,-11.292,-5.920
156573,17471,2,GY,1,100,-2.106,-4.852
"
2025-11-19T19:16:34.336Z,1763579794336,192.168.140.197,3132,"156573,17472,2,GZ,1,100,3.571,-1.312
156573,17473,2,MX,1,100, 3, 3
156573,17474,2,MY,1,100,-12,-11
156573,17475,2,MZ,1,100,91,90
"
2025-11-19T19:16:34.399Z,1763579794399,192.168.140.197,3132,"156683,17476,4,EM,1,100,RS,RE,PS,MN
"
2025-11-19T19:16:34.434Z,1763579794434,192.168.140.197,3132,"156683,17476,4,EM,1,100,RS,RE,PS,MN
156667,17477,2,PI,1,100,169860,169893
156667,17478,2,PR,1,100,124083,124085
156667,17479,2,PG,1,100,8670,8668
156692,17480,2,EA,1,100,0.030306,0.030306
156692,17481,2,EL,1,100,26436.000000,26436.000000
156686,17482,1,T1,1,100,30.588
156700,17483,1,TH,1,100,31.437
156693,17484,3,AX,1,100,0.072,0.022,0.084
156693,17485,3,AY,1,100,-0.049,0.008,-0.013
156693,17486,3,AZ,1,100,1.010,1.028,1.026
156693,17487,3,GX,1,100,4.974,7.019,2.533
156693,17488,3,GY,1,100,0.793,5.859,0.305
"
2025-11-19T19:16:34.456Z,1763579794456,192.168.140.197,3132,"156693,17489,3,GZ,1,100,-2.197,0.885,2.411
156693,17490,3,MX,1,100, 3, 4, 4
156693,17491,3,MY,1,100,-12,-12,-12
156693,17492,3,MZ,1,100,89,91,90
"
2025-11-19T19:16:34.531Z,1763579794531,192.168.140.197,3132,"156759,17493,1,SF,1,100,0.5597
156787,17494,3,PI,1,100,169879,169870,169884
156787,17495,3,PR,1,100,124066,124070,124083
156787,17496,3,PG,1,100,8661,8662,8681
156759,17497,1,EA,1,100,0.030306
156759,17498,1,EL,1,100,26436.000000
156773,17499,2,AX,1,100,0.099,0.090
156773,17500,2,AY,1,100,-0.066,-0.110
156773,17501,2,AZ,1,100,1.000,1.028
156773,17502,2,GX,1,100,-0.092,-3.418
156773,17503,2,GY,1,100,-6.348,-1.312
156773,17504,2,GZ,1,100,0.671,-0.488
156773,17505,2,MX,1,100, 4, 3
"
2025-11-19T19:16:34.535Z,1763579794535,192.168.140.197,3132,"156773,17506,2,MY,1,100,-12,-12
156773,17507,2,MZ,1,100,91,90
"
2025-11-19T19:16:34.635Z,1763579794635,192.168.140.197,3132,"156884,17508,4,EM,1,100,RS,RE,PS,MN
"
2025-11-19T19:16:34.649Z,1763579794649,192.168.140.197,3132,"156884,17508,4,EM,1,100,RS,RE,PS,MN
156867,17509,2,PI,1,100,169881,169889
156867,17510,2,PR,1,100,124090,124077
156867,17511,2,PG,1,100,8672,8686
156892,17512,2,EA,1,100,0.030306,0.030307
156892,17513,2,EL,1,100,26436.000000,26435.800781
156819,17514,1,T1,1,100,30.644
156834,17515,1,TH,1,100,31.529
156893,17516,3,AX,1,100,0.066,0.078,0.097
156893,17517,3,AY,1,100,-0.082,-0.038,-0.033
156893,17518,3,AZ,1,100,1.044,1.026,1.019
156893,17519,3,GX,1,100,-1.953,3.479,3.998
"
2025-11-19T19:16:34.652Z,1763579794652,192.168.140.197,3132,"156893,17520,3,GY,1,100,1.495,1.099,-0.793
156893,17521,3,GZ,1,100,-0.824,-0.031,0.305
156893,17522,3,MX,1,100, 4, 5, 4
156893,17523,3,MY,1,100,-12,-12,-12
156893,17524,3,MZ,1,100,90,91,89
"
2025-11-19T19:16:34.736Z,1763579794736,192.168.140.197,3132,"156987,17525,3,PI,1,100,169889,169886,169908
156987,17526,3,PR,1,100,124070,124083,124078
156987,17527,3,PG,1,100,8678,8681,8693
156959,17528,1,EA,1,100,0.030307
156959,17529,1,EL,1,100,26435.599609
156952,17530,1,T1,1,100,30.740
156967,17531,1,TH,1,100,31.529
156973,17532,2,AX,1,100,0.098,0.070
156973,17533,2,AY,1,100,-0.058,-0.053
156973,17534,2,AZ,1,100,1.027,1.019
156973,17535,2,GX,1,100,1.343,-0.244
156973,17536,2,GY,1,100,-0.885,0.916
156973,17537,2,GZ,1,100,0.092,0.153
156973,17538,2,MX,1,100, 4, 4
"
2025-11-19T19:16:34.740Z,1763579794740,192.168.140.197,3132,"156973,17539,2,MY,1,100,-12,-11
156973,17540,2,MZ,1,100,91,91
"
2025-11-19T19:16:34.803Z,1763579794803,192.168.140.197,3132,"157086,17541,4,EM,1,100,RS,RE,PS,MN
"
2025-11-19T19:16:34.837Z,1763579794837,192.168.140.197,3132,"157086,17541,4,EM,1,100,RS,RE,PS,MN
157092,17542,1,SF,1,100,0.5533
157107,17543,3,PI,1,100,169921,169915,169934
157107,17544,3,PR,1,100,124091,124075,124092
157107,17545,3,PG,1,100,8700,8702,8705
157092,17546,2,EA,1,100,0.030306,0.030306
157092,17547,2,EL,1,100,26436.000000,26436.000000
157085,17548,1,T1,1,100,30.568
157100,17549,1,TH,1,100,31.591
157093,17550,3,AX,1,100,0.083,0.080,0.066
157093,17551,3,AY,1,100,-0.054,-0.048,-0.051
157093,17552,3,AZ,1,100,1.024,1.021,1.031
"
2025-11-19T19:16:34.847Z,1763579794847,192.168.140.197,3132,"157093,17553,3,GX,1,100,0.671,0.092,-1.160
157093,17554,3,GY,1,100,1.465,0.671,2.380
157093,17555,3,GZ,1,100,1.038,1.831,1.465
157093,17556,3,MX,1,100, 3, 4, 2
157093,17557,3,MY,1,100,-11,-11,-11
157093,17558,3,MZ,1,100,91,90,90
"
2025-11-19T19:16:34.937Z,1763579794937,192.168.140.197,3132,"157187,17559,2,PI,1,100,169928,169953
157187,17560,2,PR,1,100,124070,124100
157187,17561,2,PG,1,100,8697,8708
157159,17562,1,EA,1,100,0.030307
157159,17563,1,EL,1,100,26435.800781
157173,17564,2,AX,1,100,0.071,0.063
157173,17565,2,AY,1,100,-0.059,-0.051
157173,17566,2,AZ,1,100,1.007,1.035
157173,17567,2,GX,1,100,-2.289,-2.106
157173,17568,2,GY,1,100,2.899,0.214
157173,17569,2,GZ,1,100,0.519,0.702
157173,17570,2,MX,1,100, 3, 3
157173,17571,2,MY,1,100,-11,-11
157173,17572,2,MZ,1,100,91,91
"
2025-11-19T19:16:35.006Z,1763579795006,192.168.140.197,3132,"157287,17573,4,EM,1,100,RS,RE,PS,MN
"
2025-11-19T19:16:35.037Z,1763579795037,192.168.140.197,3132,"157287,17573,4,EM,1,100,RS,RE,PS,MN
157307,17574,3,PI,1,100,169952,169954,169920
157307,17575,3,PR,1,100,124094,124108,124091
157307,17576,3,PG,1,100,8707,8692,8692
157292,17577,2,EA,1,100,0.030307,0.030306
157292,17578,2,EL,1,100,26435.800781,26436.000000
157219,17579,1,T1,1,100,30.671
157233,17580,1,TH,1,100,31.591
157307,17581,3,AX,1,100,0.094,0.090,0.089
157307,17582,3,AY,1,100,-0.076,-0.072,-0.077
157307,17583,3,AZ,1,100,1.036,1.039,1.021
157307,17584,3,GX,1,100,-1.953,-0.946,0.458
"
2025-11-19T19:16:35.039Z,1763579795039,192.168.140.197,3132,"157307,17585,3,GY,1,100,-1.038,-3.418,-2.197
157307,17586,3,GZ,1,100,1.160,1.343,1.434
157307,17587,3,MX,1,100, 3, 4, 4
157307,17588,3,MY,1,100,-12,-11,-12
157307,17589,3,MZ,1,100,90,90,90
"
2025-11-19T19:16:35.137Z,1763579795137,192.168.140.197,3132,"157387,17590,2,PI,1,100,169909,169906
157387,17591,2,PR,1,100,124100,124079
157387,17592,2,PG,1,100,8687,8677
157359,17593,1,EA,1,100,0.030307
157359,17594,1,EL,1,100,26435.599609
157352,17595,1,T1,1,100,30.574
157367,17596,1,TH,1,100,31.456
157387,17597,2,AX,1,100,0.094,0.090
157387,17598,2,AY,1,100,-0.068,-0.065
157387,17599,2,AZ,1,100,1.020,1.029
157387,17600,2,GX,1,100,0.549,0.488
157387,17601,2,GY,1,100,0.458,-0.580
157387,17602,2,GZ,1,100,1.587,0.488
157387,17603,2,MX,1,100, 2, 4
"
2025-11-19T19:16:35.141Z,1763579795141,192.168.140.197,3132,"157387,17604,2,MY,1,100,-12,-11
157387,17605,2,MZ,1,100,90,89
"
2025-11-19T19:16:35.207Z,1763579795207,192.168.140.197,3132,"157488,17606,4,EM,1,100,RS,RE,PS,MN
"
2025-11-19T19:16:35.241Z,1763579795241,192.168.140.197,3132,"157488,17606,4,EM,1,100,RS,RE,PS,MN
157492,17607,1,SF,1,100,0.5469
157507,17608,3,PI,1,100,169848,169854,169838
157507,17609,3,PR,1,100,124062,124069,124061
157507,17610,3,PG,1,100,8664,8676,8666
157492,17611,2,EA,1,100,0.030307,0.030307
157492,17612,2,EL,1,100,26435.599609,26435.400391
157485,17613,1,T1,1,100,30.638
157500,17614,1,TH,1,100,31.463
157507,17615,3,AX,1,100,0.080,0.083,0.086
157507,17616,3,AY,1,100,-0.069,-0.058,-0.052
157507,17617,3,AZ,1,100,1.032,1.026,1.020
"
2025-11-19T19:16:35.244Z,1763579795244,192.168.140.197,3132,"157507,17618,3,GX,1,100,0.732,1.709,2.869
157507,17619,3,GY,1,100,1.068,0.244,-0.793
157507,17620,3,GZ,1,100,0.153,-0.031,-0.122
157507,17621,3,MX,1,100, 4, 3, 4
157507,17622,3,MY,1,100,-10,-11,-11
157507,17623,3,MZ,1,100,90,90,90
"
2025-11-19T19:16:35.338Z,1763579795338,192.168.140.197,3132,"157587,17624,2,PI,1,100,169868,169858
157587,17625,2,PR,1,100,124052,124049
157587,17626,2,PG,1,100,8666,8671
157559,17627,1,EA,1,100,0.030307
157559,17628,1,EL,1,100,26435.599609
157587,17629,2,AX,1,100,0.088,0.098
157587,17630,2,AY,1,100,-0.058,-0.043
157587,17631,2,AZ,1,100,1.012,1.016
157587,17632,2,GX,1,100,2.380,1.129
157587,17633,2,GY,1,100,-1.373,-0.519
157587,17634,2,GZ,1,100,-0.305,0.092
157587,17635,2,MX,1,100, 3, 4
157587,17636,2,MY,1,100,-10,-10
157587,17637,2,MZ,1,100,90,89
"
2025-11-19T19:16:35.407Z,1763579795407,192.168.140.197,3132,"157689,17638,4,EM,1,100,RS,RE,PS,MN
"
2025-11-19T19:16:35.446Z,1763579795446,192.168.140.197,3132,"157689,17638,4,EM,1,100,RS,RE,PS,MN
157680,17639,2,PI,1,100,169854,169843
157680,17640,2,PR,1,100,124055,124058
157680,17641,2,PG,1,100,8676,8675
157692,17642,2,EA,1,100,0.030307,0.030307
157692,17643,2,EL,1,100,26435.800781,26435.599609
157619,17644,1,T1,1,100,30.595
157633,17645,1,TH,1,100,31.550
157706,17646,3,AX,1,100,0.091,0.079,0.090
157706,17647,3,AY,1,100,-0.055,-0.056,-0.066
157706,17648,3,AZ,1,100,1.021,1.015,1.033
157706,17649,3,GX,1,100,1.343,-1.007,-1.465
"
2025-11-19T19:16:35.449Z,1763579795449,192.168.140.197,3132,"157706,17650,3,GY,1,100,-0.671,1.282,-1.160
157706,17651,3,GZ,1,100,0.061,0.580,0.000
157706,17652,3,MX,1,100, 3, 3, 3
157706,17653,3,MY,1,100,-10,-10,-10
157706,17654,3,MZ,1,100,90,90,91
"
2025-11-19T19:16:35.546Z,1763579795546,192.168.140.197,3132,"157759,17655,1,SF,1,100,0.5405
157800,17656,3,PI,1,100,169863,169850,169868
157800,17657,3,PR,1,100,124054,124042,124039
157800,17658,3,PG,1,100,8681,8681,8677
157759,17659,1,EA,1,100,0.030307
157759,17660,1,EL,1,100,26435.400391
157752,17661,1,T1,1,100,30.541
157767,17662,1,TH,1,100,31.550
157786,17663,2,AX,1,100,0.129,0.087
157786,17664,2,AY,1,100,-0.066,-0.059
157786,17665,2,AZ,1,100,1.021,1.029
157786,17666,2,GX,1,100,-0.305,-0.854
157786,17667,2,GY,1,100,-2.747,0.366
"
2025-11-19T19:16:35.550Z,1763579795550,192.168.140.197,3132,"157786,17668,2,GZ,1,100,0.122,-1.099
157786,17669,2,MX,1,100, 4, 4
157786,17670,2,MY,1,100,-12,-11
157786,17671,2,MZ,1,100,90,90
157725,17672,1,BV,1,100,4.02
157725,17673,1,B%,1,100,95
"
2025-11-19T19:16:35.632Z,1763579795632,192.168.140.197,3132,"157890,17674,4,EM,1,100,RS,RE,PS,MN
"
2025-11-19T19:16:35.653Z,1763579795653,192.168.140.197,3132,"157890,17674,4,EM,1,100,RS,RE,PS,MN
157880,17675,1,BI,1,100,1280
157880,17676,1,HR,1,100,70.69
157880,17677,2,PI,1,100,169863,169893
157880,17678,2,PR,1,100,124065,124050
157880,17679,2,PG,1,100,8687,8674
157892,17680,2,EA,1,100,0.030307,0.030307
157892,17681,2,EL,1,100,26435.199219,26435.400391
157885,17682,1,T1,1,100,30.553
157900,17683,1,TH,1,100,31.565
157906,17684,3,AX,1,100,0.086,0.096,0.094
157906,17685,3,AY,1,100,-0.070,-0.051,-0.067
157906,17686,3,AZ,1,100,1.012,1.029,1.018
"
2025-11-19T19:16:35.657Z,1763579795657,192.168.140.197,3132,"157906,17687,3,GX,1,100,-0.214,0.488,0.000
157906,17688,3,GY,1,100,3.632,1.404,1.862
157906,17689,3,GZ,1,100,-1.068,-0.275,0.488
157906,17690,3,MX,1,100, 4, 4, 4
157906,17691,3,MY,1,100,-10,-11,-11
157906,17692,3,MZ,1,100,90,90,90
"
2025-11-19T19:16:35.751Z,1763579795751,192.168.140.197,3132,"158000,17693,3,PI,1,100,169889,169890,169892
158000,17694,3,PR,1,100,124047,124056,124045
158000,17695,3,PG,1,100,8696,8677,8694
157959,17696,1,EA,1,100,0.030307
157959,17697,1,EL,1,100,26435.000000
158019,17698,1,T1,1,100,30.700
157986,17699,2,AX,1,100,0.089,0.076
157986,17700,2,AY,1,100,-0.069,-0.053
157986,17701,2,AZ,1,100,1.024,1.036
157986,17702,2,GX,1,100,-1.038,-0.397
157986,17703,2,GY,1,100,3.601,3.479
157986,17704,2,GZ,1,100,0.458,0.153
157986,17705,2,MX,1,100, 3, 3
157986,17706,2,MY,1,100,-11,-11
"
2025-11-19T19:16:35.755Z,1763579795755,192.168.140.197,3132,"157986,17707,2,MZ,1,100,92,91
"
2025-11-19T19:16:35.824Z,1763579795824,192.168.140.197,3132,"158094,17708,4,EM,1,100,RS,RE,PS,MN
"
2025-11-19T19:16:35.851Z,1763579795851,192.168.140.197,3132,"158094,17708,4,EM,1,100,RS,RE,PS,MN
158092,17709,1,SF,1,100,0.5343
158120,17710,3,PI,1,100,169871,169880,169843
158120,17711,3,PR,1,100,124057,124050,124037
158120,17712,3,PG,1,100,8685,8695,8670
158092,17713,2,EA,1,100,0.030307,0.030307
158092,17714,2,EL,1,100,26435.000000,26435.400391
158033,17715,1,TH,1,100,31.565
158120,17716,3,AX,1,100,0.084,0.082,0.085
158120,17717,3,AY,1,100,-0.060,-0.053,-0.073
158120,17718,3,AZ,1,100,1.025,1.023,1.023
158120,17719,3,GX,1,100,-0.061,0.153,-0.366
"
2025-11-19T19:16:35.854Z,1763579795854,192.168.140.197,3132,"158120,17720,3,GY,1,100,2.594,1.434,1.099
158120,17721,3,GZ,1,100,0.885,1.007,0.580
158120,17722,3,MX,1,100, 4, 3, 3
158120,17723,3,MY,1,100,-11,-12,-12
158120,17724,3,MZ,1,100,90,90,90
"
2025-11-19T19:16:35.952Z,1763579795952,192.168.140.197,3132,"158200,17725,2,PI,1,100,169843,169852
158200,17726,2,PR,1,100,124055,124043
158200,17727,2,PG,1,100,8659,8671
158159,17728,1,EA,1,100,0.030307
158159,17729,1,EL,1,100,26435.199219
158152,17730,1,T1,1,100,30.658
158167,17731,1,TH,1,100,31.458
158200,17732,2,AX,1,100,0.084,0.076
158200,17733,2,AY,1,100,-0.072,-0.072
158200,17734,2,AZ,1,100,1.036,1.022
158200,17735,2,GX,1,100,-0.946,0.244
158200,17736,2,GY,1,100,0.946,0.580
158200,17737,2,GZ,1,100,-0.031,-0.275
158200,17738,2,MX,1,100, 4, 3
"
2025-11-19T19:16:35.956Z,1763579795956,192.168.140.197,3132,"158200,17739,2,MY,1,100,-12,-12
158200,17740,2,MZ,1,100,90,90
"
2025-11-19T19:16:36.009Z,1763579796009,192.168.140.197,3132,"158295,17741,4,EM,1,100,RS,RE,PS,MN
"
2025-11-19T19:16:36.055Z,1763579796055,192.168.140.197,3132,"158295,17741,4,EM,1,100,RS,RE,PS,MN
158320,17742,3,PI,1,100,169855,169847,169845
158320,17743,3,PR,1,100,124038,124030,124041
158320,17744,3,PG,1,100,8664,8656,8654
158292,17745,2,EA,1,100,0.030307,0.030307
158292,17746,2,EL,1,100,26435.199219,26435.599609
158285,17747,1,T1,1,100,30.675
158300,17748,1,TH,1,100,31.465
158320,17749,3,AX,1,100,0.083,0.082,0.080
158320,17750,3,AY,1,100,-0.067,-0.060,-0.071
158320,17751,3,AZ,1,100,1.017,1.037,1.019
158320,17752,3,GX,1,100,0.854,0.977,-0.275
"
2025-11-19T19:16:36.059Z,1763579796059,192.168.140.197,3132,"158320,17753,3,GY,1,100,0.916,0.366,2.502
158320,17754,3,GZ,1,100,0.183,0.793,1.526
158320,17755,3,MX,1,100, 2, 2, 3
158320,17756,3,MY,1,100,-10,-12,-11
158320,17757,3,MZ,1,100,91,90,92
"
2025-11-19T19:16:36.170Z,1763579796170,192.168.140.197,3132,"158425,17758,1,SF,1,100,0.5281
158400,17759,2,PI,1,100,169833,169846
158400,17760,2,PR,1,100,124037,124043
158400,17761,2,PG,1,100,8653,8649
158425,17762,2,EA,1,100,0.030307,0.030306
158425,17763,2,EL,1,100,26435.400391,26436.000000
158419,17764,1,T1,1,100,30.682
158433,17765,1,TH,1,100,31.552
158400,17766,2,AX,1,100,0.112,0.071
158400,17767,2,AY,1,100,-0.058,-0.065
158400,17768,2,AZ,1,100,1.023,1.024
158400,17769,2,GX,1,100,1.190,0.397
158400,17770,2,GY,1,100,-0.702,0.763
"
